fullFloorLocation;dateTime;avg_temp;avg_hum
E.E.0;2020-08-29T11:11:00.000+02:00;33.76;63.72
E.E.0;2020-09-01T04:15:00.000+02:00;26.71;18.25
E.E.0;2020-09-06T05:46:00.000+02:00;23.47;27.66
E.E.0;2020-09-06T09:31:00.000+02:00;21.93;24.83
E.E.0;2020-09-09T21:55:00.000+02:00;23.36;48.42
E.E.0;2020-09-09T22:42:00.000+02:00;22.02;57.47
E.E.0;2020-09-12T18:16:00.000+02:00;23.03;52.2
E.E.0;2020-09-14T11:49:00.000+02:00;24.68;50.28
E.E.0;2020-09-20T17:57:00.000+02:00;25.36;42.38
E.E.0;2020-09-30T15:27:00.000+02:00;23.03;63.77
E.E.0;2020-10-03T13:09:00.000+02:00;18.77;49.27
E.E.0;2020-10-05T05:04:00.000+02:00;21.27;63.51
E.E.0;2020-10-07T05:54:00.000+02:00;22.05;58.19
E.E.0;2020-10-07T16:54:00.000+02:00;23.37;57.72
E.E.0;2020-10-07T19:49:00.000+02:00;22.29;60.59
E.E.0;2020-10-09T10:59:00.000+02:00;20.75;60.99
E.E.0;2020-10-12T01:06:00.000+02:00;22.46;66.58
E.E.0;2020-10-15T10:17:00.000+02:00;23.31;70.75
E.E.0;2020-10-16T03:09:00.000+02:00;24.39;63.9
E.E.0;2020-10-23T13:06:00.000+02:00;20.75;68.1
E.E.0;2020-10-23T20:01:00.000+02:00;20.05;55.62
E.E.0;2020-10-25T07:34:00.000+01:00;22.02;67.01
E.E.0;2020-10-30T15:54:00.000+01:00;27.54;62.86
E.E.0;2020-11-01T09:31:00.000+01:00;26.8;37.49
E.E.0;2020-11-02T14:57:00.000+01:00;26.35;39.07
E.E.0;2020-11-18T15:20:00.000+01:00;29.7;23.84
E.E.0;2020-11-22T19:22:00.000+01:00;21.94;59.75
E.E.0;2020-11-25T00:46:00.000+01:00;20.97;65.46
E.E.0;2020-11-28T05:28:00.000+01:00;20.72;77.53
E.E.0;2020-12-03T03:38:00.000+01:00;25.92;36.91
E.E.0;2020-12-08T19:37:00.000+01:00;24.66;54.67
E.E.0;2020-12-16T12:22:00.000+01:00;20.46;86.36
E.E.0;2020-12-21T02:52:00.000+01:00;18.66;69.17
E.E.0;2020-12-24T20:21:00.000+01:00;23.18;75.03
E.E.0;2020-12-27T21:54:00.000+01:00;25.09;81.7
E.E.0;2020-12-31T12:35:00.000+01:00;25.77;89.49
E.E.0;2021-01-19T05:51:00.000+01:00;21.98;88.76
E.E.0;2021-01-20T22:43:00.000+01:00;23.82;73.16
E.E.0;2021-01-31T09:41:00.000+01:00;23.45;88.38
E.E.0;2021-02-11T14:46:00.000+01:00;18.06;1.15
E.E.0;2021-02-12T15:25:00.000+01:00;19.41;41.03
E.E.0;2021-02-16T13:43:00.000+01:00;19.26;37.15
E.E.0;2021-02-17T22:28:00.000+01:00;21.29;41.25
E.E.0;2021-02-18T09:06:00.000+01:00;21.28;47.65
E.E.0;2021-02-22T16:39:00.000+01:00;23.18;55.92
E.E.0;2021-03-03T17:47:00.000+01:00;30.48;20.68
E.E.0;2021-03-29T21:23:00.000+02:00;26.06;36.41
E.E.0;2021-04-03T02:17:00.000+02:00;25.21;31.68
E.E.0;2021-04-05T08:16:00.000+02:00;24.72;50.71
E.E.0;2021-04-06T19:00:00.000+02:00;24.01;51.37
E.E.0;2021-04-10T18:57:00.000+02:00;22.31;50.06
E.E.0;2021-04-19T05:18:00.000+02:00;27.15;23.06
E.E.0;2021-04-22T21:24:00.000+02:00;21.21;42.54
E.E.0;2021-05-03T02:41:00.000+02:00;21.98;26.35
E.E.0;2021-05-20T08:19:00.000+02:00;19.55;17.67
E.E.0;2021-05-24T02:15:00.000+02:00;21.09;22.98
E.E.0;2021-05-25T11:03:00.000+02:00;24.41;27.44
E.E.0;2021-05-26T10:47:00.000+02:00;24.41;34.51
E.E.0;2021-05-29T10:08:00.000+02:00;26.74;48.81
E.E.0;2021-05-30T09:08:00.000+02:00;26.17;45.2
E.E.0;2021-05-30T11:00:00.000+02:00;25.66;53.79
E.E.0;2021-06-01T15:33:00.000+02:00;23.95;56.7
E.E.0;2021-06-08T01:53:00.000+02:00;23.58;38.33
E.E.0;2021-06-08T09:47:00.000+02:00;25.25;44.31
E.E.0;2021-06-15T21:20:00.000+02:00;29.02;42.3
E.E.0;2021-06-16T07:01:00.000+02:00;25.02;40.52
E.E.0;2021-06-19T03:05:00.000+02:00;24.71;45.14
E.E.0;2021-07-11T19:59:00.000+02:00;20.69;85.76
E.E.0;2021-07-13T10:18:00.000+02:00;23.91;89.12
E.E.0;2021-07-13T23:38:00.000+02:00;22.92;67.99
E.E.0;2021-07-15T14:45:00.000+02:00;22.31;75.08
E.E.0;2021-07-22T09:18:00.000+02:00;23.59;94.53
E.E.0;2021-07-30T10:30:00.000+02:00;23.97;21.83
E.E.0;2021-08-01T08:08:00.000+02:00;26.53;45.8
E.E.0;2021-08-03T06:53:00.000+02:00;24.95;55.05
E.E.0;2021-08-16T06:34:00.000+02:00;28.95;59.83
E.E.0;2021-08-21T00:56:00.000+02:00;29.1;52.55
E.E.0;2021-08-21T21:47:00.000+02:00;27.63;48.69
E.E.0;2021-09-01T18:36:00.000+02:00;23.47;43.95
E.E.0;2021-09-19T16:15:00.000+02:00;26.02;57.86
E.E.0;2021-09-22T19:05:00.000+02:00;27.81;70.05
E.E.0;2021-10-01T11:16:00.000+02:00;20.97;76.78
E.E.0;2021-10-05T15:00:00.000+02:00;25.48;64.25
E.E.0;2021-10-20T17:30:00.000+02:00;25.26;36.22
E.E.0;2021-10-21T04:52:00.000+02:00;26.89;19.4
E.E.0;2021-10-28T13:10:00.000+02:00;24.55;53.73
E.E.0;2021-10-29T19:40:00.000+02:00;23.05;74.84
E.E.0;2021-11-02T18:57:00.000+01:00;21.84;50.89
E.E.0;2021-11-14T15:39:00.000+01:00;17.91;20.84
E.E.0;2021-11-16T11:53:00.000+01:00;20.51;25.64
E.E.0;2021-11-20T05:17:00.000+01:00;20.08;37.34
E.E.0;2021-11-24T09:46:00.000+01:00;16.36;60.78
E.E.0;2021-12-02T13:53:00.000+01:00;29.3;35.74
E.E.0;2021-12-07T11:29:00.000+01:00;23.92;46.84
E.E.0;2021-12-08T17:26:00.000+01:00;23.49;50.29
E.E.0;2021-12-09T06:44:00.000+01:00;22.25;52.44
E.E.0;2021-12-16T06:35:00.000+01:00;21.92;62.12
E.E.0;2021-12-17T19:16:00.000+01:00;24.03;69.72
E.E.0;2021-12-27T23:31:00.000+01:00;25.78;18.41
E.E.0;2022-01-24T17:01:00.000+01:00;21.55;7.02
E.E.0;2022-01-31T13:14:00.000+01:00;22.51;9.25
E.E.0;2022-02-02T05:15:00.000+01:00;25.91;7.21
E.E.0;2022-02-13T17:57:00.000+01:00;25.39;64.59
E.E.0;2022-02-19T12:42:00.000+01:00;23.74;54.25
E.E.0;2022-02-22T11:40:00.000+01:00;23.14;30.4
E.E.0;2022-02-24T09:57:00.000+01:00;24.67;47.44
E.E.0;2022-03-03T09:34:00.000+01:00;25.92;41.15
E.E.0;2022-03-09T21:14:00.000+01:00;26.03;34.81
E.E.0;2022-03-12T01:01:00.000+01:00;28.07;65.97
E.E.0;2022-03-12T01:47:00.000+01:00;28.2;62.07
E.E.0;2022-03-22T00:40:00.000+01:00;18.97;19.52
E.E.0;2022-03-23T06:56:00.000+01:00;19.35;46.27
E.E.0;2022-03-28T03:56:00.000+02:00;19.17;47.08
E.E.0;2022-04-03T10:57:00.000+02:00;21.58;60.94
E.E.0;2022-04-08T12:02:00.000+02:00;25.27;48.5
E.E.0;2022-04-13T19:54:00.000+02:00;24.13;52.29
E.E.0;2022-04-23T13:00:00.000+02:00;25.41;86.37
E.E.0;2022-05-12T10:23:00.000+02:00;23.75;98.45
E.E.0;2022-05-14T08:39:00.000+02:00;18.69;53.91
E.E.0;2022-05-28T16:10:00.000+02:00;27.83;20.64
E.E.0;2022-06-10T06:13:00.000+02:00;23.79;34.82
E.E.0;2022-06-13T09:06:00.000+02:00;30.5;61.14
E.E.0;2022-06-16T21:54:00.000+02:00;24.03;50.63
E.E.0;2022-06-23T07:06:00.000+02:00;21.7;26.91
E.E.0;2022-06-27T10:33:00.000+02:00;23.41;40.75
E.E.0;2022-06-27T13:47:00.000+02:00;23.79;33.2
E.E.0;2022-06-29T07:59:00.000+02:00;25.54;40.79
E.E.0;2022-07-05T06:03:00.000+02:00;25.4;77.58
E.E.0;2022-07-14T19:33:00.000+02:00;25.39;70.98
E.E.0;2022-07-18T18:52:00.000+02:00;29.87;61.25
E.E.0;2022-07-29T12:01:00.000+02:00;20.06;44.71
E.E.0;2022-07-31T11:20:00.000+02:00;23.44;36.34
E.E.0;2022-08-08T12:03:00.000+02:00;18.91;43.91
E.E.0;2022-08-09T03:01:00.000+02:00;19.67;48.14
E.E.0;2022-08-11T15:41:00.000+02:00;19.35;53.05
E.E.0;2022-08-18T08:19:00.000+02:00;17.81;66.43
E.E.0;2022-08-20T04:45:00.000+02:00;18.14;50.08
E.E.0;2022-08-20T12:58:00.000+02:00;17.77;60.01
E.E.0;2022-08-25T14:49:00.000+02:00;23.26;39.86
E.E.0;2022-08-31T07:56:00.000+02:00;23.51;26.85
E.E.1;2020-04-07T00:25:00.000+02:00;24.11;82.18
E.E.1;2020-04-08T17:36:00.000+02:00;25.51;67.18
E.E.1;2020-04-22T14:37:00.000+02:00;25.54;33.01
E.E.1;2020-04-26T00:29:00.000+02:00;25.74;37.77
E.E.1;2020-05-01T12:07:00.000+02:00;13.98;22.64
E.E.1;2020-05-04T16:48:00.000+02:00;23.1;46.5
E.E.1;2020-05-17T15:40:00.000+02:00;22.06;45.21
E.E.1;2020-05-25T23:20:00.000+02:00;30.96;64.72
E.E.1;2020-06-03T19:57:00.000+02:00;25.26;23.21
E.E.1;2020-06-11T06:08:00.000+02:00;23.93;15.89
E.E.1;2020-06-26T19:21:00.000+02:00;19.01;77.72
E.E.1;2020-06-29T02:06:00.000+02:00;17.61;49.56
E.E.1;2020-07-13T12:58:00.000+02:00;23.76;86.85
E.E.1;2020-07-15T03:51:00.000+02:00;25.58;60.11
E.E.1;2020-07-18T12:30:00.000+02:00;28.28;68.2
E.E.1;2020-07-20T00:26:00.000+02:00;27.91;55.69
E.E.1;2020-07-21T23:23:00.000+02:00;28.88;48.89
E.E.1;2020-07-26T21:00:00.000+02:00;23.18;56.9
E.E.1;2020-07-31T05:54:00.000+02:00;24.8;46.63
E.E.1;2020-08-12T13:22:00.000+02:00;23.89;44.77
E.E.1;2020-08-13T04:12:00.000+02:00;23.39;51.06
E.E.1;2020-08-25T21:53:00.000+02:00;26.23;26.09
E.E.1;2020-09-01T17:45:00.000+02:00;24.31;33.92
E.E.1;2020-09-05T00:14:00.000+02:00;23.18;66.51
E.E.1;2020-09-05T11:23:00.000+02:00;27.61;76.82
E.E.1;2020-09-11T12:41:00.000+02:00;24.17;96.18
E.E.1;2020-09-20T12:00:00.000+02:00;26.61;35.15
E.E.1;2020-09-22T14:15:00.000+02:00;24.73;33.37
E.E.1;2020-09-24T04:45:00.000+02:00;25.87;39.12
E.E.1;2020-09-26T12:26:00.000+02:00;22.6;31.81
E.E.1;2020-10-01T16:52:00.000+02:00;24.34;13.39
E.E.1;2020-10-01T20:51:00.000+02:00;23.76;39.61
E.E.1;2020-10-10T10:14:00.000+02:00;34.76;37.52
E.E.1;2020-10-17T06:24:00.000+02:00;30.06;24.05
E.E.1;2020-10-21T10:53:00.000+02:00;24.78;35.07
E.E.1;2020-10-26T10:18:00.000+01:00;19.11;71.79
E.E.1;2020-11-15T14:17:00.000+01:00;21.7;3.85
E.E.1;2020-11-23T08:23:00.000+01:00;27.98;55.89
E.E.1;2020-11-28T07:25:00.000+01:00;23.48;53.64
E.E.1;2020-11-28T23:41:00.000+01:00;22.31;41.38
E.E.1;2020-12-07T17:31:00.000+01:00;22.43;93.99
E.E.1;2020-12-10T11:24:00.000+01:00;21.33;65.57
E.E.1;2020-12-19T22:14:00.000+01:00;29.5;85.29
E.E.1;2021-01-05T00:59:00.000+01:00;24.95;43.17
E.E.1;2021-01-07T12:04:00.000+01:00;23.65;28.44
E.E.1;2021-01-07T19:04:00.000+01:00;23.49;25.73
E.E.1;2021-01-08T02:21:00.000+01:00;22.09;20.0
E.E.1;2021-01-13T18:31:00.000+01:00;21.29;24.3
E.E.1;2021-01-20T23:39:00.000+01:00;25.03;22.68
E.E.1;2021-01-23T07:42:00.000+01:00;26.39;59.08
E.E.1;2021-01-24T01:53:00.000+01:00;25.4;59.49
E.E.1;2021-01-26T01:11:00.000+01:00;21.72;60.24
E.E.1;2021-01-27T01:05:00.000+01:00;21.71;62.67
E.E.1;2021-01-28T16:31:00.000+01:00;21.11;71.73
E.E.1;2021-02-05T15:44:00.000+01:00;19.11;40.73
E.E.1;2021-02-08T05:22:00.000+01:00;26.14;60.85
E.E.1;2021-02-09T14:21:00.000+01:00;26.52;52.23
E.E.1;2021-02-12T09:11:00.000+01:00;26.51;40.88
E.E.1;2021-02-19T18:35:00.000+01:00;20.81;0.57
E.E.1;2021-02-21T18:50:00.000+01:00;18.58;19.52
E.E.1;2021-02-21T23:32:00.000+01:00;20.76;21.26
E.E.1;2021-02-28T08:37:00.000+01:00;25.07;53.7
E.E.1;2021-03-02T08:14:00.000+01:00;30.85;68.51
E.E.1;2021-03-08T05:12:00.000+01:00;29.01;59.86
E.E.1;2021-03-10T21:49:00.000+01:00;25.83;46.35
E.E.1;2021-03-13T20:13:00.000+01:00;24.89;51.5
E.E.1;2021-03-21T01:44:00.000+01:00;26.16;21.21
E.E.1;2021-03-31T10:57:00.000+02:00;24.19;71.39
E.E.1;2021-04-11T18:43:00.000+02:00;24.07;54.96
E.E.1;2021-04-16T17:18:00.000+02:00;21.79;52.85
E.E.1;2021-04-17T08:20:00.000+02:00;22.05;63.43
E.E.1;2021-04-23T15:19:00.000+02:00;24.73;62.72
E.E.1;2021-04-25T11:20:00.000+02:00;25.13;74.46
E.E.1;2021-04-25T20:16:00.000+02:00;26.13;75.6
E.E.1;2021-05-06T22:32:00.000+02:00;21.94;5.52
E.E.1;2021-05-06T23:04:00.000+02:00;21.21;22.2
E.E.1;2021-05-08T19:51:00.000+02:00;22.9;33.73
E.E.1;2021-05-19T06:26:00.000+02:00;25.15;81.42
E.E.1;2021-05-31T14:01:00.000+02:00;21.89;7.39
E.E.1;2021-06-06T07:41:00.000+02:00;25.1;45.29
E.E.1;2021-06-12T11:19:00.000+02:00;23.53;62.97
E.E.1;2021-06-19T05:08:00.000+02:00;24.07;21.91
E.E.1;2021-06-20T07:36:00.000+02:00;23.95;21.25
E.E.1;2021-06-21T09:28:00.000+02:00;24.92;25.6
E.E.1;2021-07-01T15:14:00.000+02:00;21.67;70.65
E.E.1;2021-08-03T10:26:00.000+02:00;14.46;48.74
E.E.1;2021-08-10T15:44:00.000+02:00;20.03;79.35
E.E.1;2021-08-13T23:57:00.000+02:00;21.76;85.36
E.E.1;2021-08-14T20:46:00.000+02:00;23.53;81.55
E.E.1;2021-08-17T20:18:00.000+02:00;26.21;61.2
E.E.1;2021-08-19T06:32:00.000+02:00;24.67;57.54
E.E.1;2021-08-25T16:26:00.000+02:00;23.2;37.08
E.E.1;2021-08-26T22:58:00.000+02:00;22.32;47.24
E.E.1;2021-09-02T02:56:00.000+02:00;26.63;42.19
E.E.1;2021-09-02T13:36:00.000+02:00;27.84;28.32
E.E.1;2021-09-14T12:09:00.000+02:00;23.24;23.47
E.E.1;2021-09-19T13:22:00.000+02:00;22.83;24.8
E.E.1;2021-10-10T16:43:00.000+02:00;22.29;79.21
E.E.1;2021-10-11T10:19:00.000+02:00;23.65;46.1
E.E.1;2021-10-19T17:34:00.000+02:00;23.83;65.83
E.E.1;2021-10-24T23:02:00.000+02:00;23.78;34.62
E.E.1;2021-10-28T05:17:00.000+02:00;22.49;13.31
E.E.1;2021-10-28T06:57:00.000+02:00;23.81;39.33
E.E.1;2021-11-03T08:33:00.000+01:00;28.76;52.97
E.E.1;2021-11-08T20:38:00.000+01:00;26.5;46.38
E.E.1;2021-11-16T15:28:00.000+01:00;23.38;15.19
E.E.1;2021-12-01T12:56:00.000+01:00;19.01;6.37
E.E.1;2021-12-05T22:32:00.000+01:00;18.81;14.77
E.E.1;2021-12-09T04:11:00.000+01:00;22.54;55.39
E.E.1;2021-12-12T18:19:00.000+01:00;26.26;54.82
E.E.1;2021-12-15T03:06:00.000+01:00;32.82;60.56
E.E.1;2021-12-15T23:21:00.000+01:00;31.74;49.42
E.E.1;2021-12-18T11:42:00.000+01:00;26.77;50.1
E.E.1;2021-12-27T07:50:00.000+01:00;28.06;42.94
E.E.1;2022-01-06T07:24:00.000+01:00;23.24;33.6
E.E.1;2022-01-07T16:11:00.000+01:00;25.26;62.53
E.E.1;2022-01-31T18:59:00.000+01:00;25.55;58.96
E.E.1;2022-02-07T07:47:00.000+01:00;27.42;42.38
E.E.1;2022-02-22T03:35:00.000+01:00;22.53;39.04
E.E.1;2022-02-23T22:44:00.000+01:00;24.89;42.97
E.E.1;2022-03-13T07:54:00.000+01:00;21.13;41.99
E.E.1;2022-03-14T20:32:00.000+01:00;20.44;23.78
E.E.1;2022-03-15T16:14:00.000+01:00;18.68;42.98
E.E.1;2022-03-21T21:58:00.000+01:00;25.97;83.68
E.E.1;2022-03-23T11:39:00.000+01:00;26.26;81.19
E.E.1;2022-03-25T14:50:00.000+01:00;23.99;54.27
E.E.1;2022-03-25T21:33:00.000+01:00;23.87;51.54
E.E.1;2022-03-28T16:11:00.000+02:00;22.8;59.59
E.E.1;2022-03-30T09:43:00.000+02:00;23.86;45.26
E.E.1;2022-04-05T12:36:00.000+02:00;22.79;54.03
E.E.1;2022-04-08T13:27:00.000+02:00;19.74;48.16
E.E.1;2022-04-11T16:30:00.000+02:00;17.64;47.14
E.E.1;2022-04-12T11:30:00.000+02:00;20.91;59.87
E.E.1;2022-04-16T09:03:00.000+02:00;23.12;58.73
E.E.1;2022-04-24T03:12:00.000+02:00;26.18;19.91
E.E.1;2022-04-24T18:45:00.000+02:00;28.12;50.19
E.E.1;2022-05-25T00:45:00.000+02:00;26.67;90.01
E.E.1;2022-05-27T11:23:00.000+02:00;26.59;83.69
E.E.1;2022-05-28T06:22:00.000+02:00;26.72;82.94
E.E.1;2022-05-31T14:39:00.000+02:00;26.74;69.99
E.E.1;2022-06-16T02:16:00.000+02:00;24.03;62.81
E.E.1;2022-06-19T19:28:00.000+02:00;22.3;33.39
E.E.1;2022-06-21T22:00:00.000+02:00;23.62;27.67
E.E.1;2022-06-28T22:50:00.000+02:00;28.57;5.56
E.E.1;2022-07-02T09:05:00.000+02:00;28.33;46.18
E.E.1;2022-07-03T14:00:00.000+02:00;28.53;55.24
E.E.1;2022-07-08T03:37:00.000+02:00;29.34;85.26
E.E.1;2022-07-08T05:08:00.000+02:00;28.92;64.51
E.E.1;2022-07-13T22:19:00.000+02:00;24.44;34.04
E.E.1;2022-07-17T05:21:00.000+02:00;25.06;37.02
E.E.1;2022-07-20T18:12:00.000+02:00;25.2;48.64
E.E.1;2022-07-22T10:40:00.000+02:00;28.47;56.59
E.E.1;2022-07-23T21:41:00.000+02:00;27.21;51.99
E.E.1;2022-07-24T05:38:00.000+02:00;25.72;37.82
E.E.1;2022-07-28T16:05:00.000+02:00;26.27;30.03
E.E.1;2022-08-02T19:03:00.000+02:00;24.35;60.88
E.E.1;2022-08-08T11:16:00.000+02:00;25.8;90.01
E.E.1;2022-08-11T20:46:00.000+02:00;23.41;54.28
E.E.1;2022-08-11T23:21:00.000+02:00;22.18;62.31
E.E.1;2022-08-19T18:01:00.000+02:00;23.44;50.04
E.E.1;2020-04-01T11:22:00.000+02:00;26.59;21.4
E.E.1;2020-04-01T18:06:00.000+02:00;30.26;45.42
E.E.1;2020-04-04T00:58:00.000+02:00;30.12;53.04
E.E.1;2020-04-04T23:49:00.000+02:00;25.11;41.33
E.E.1;2020-04-14T11:32:00.000+02:00;25.82;69.28
E.E.1;2020-04-21T21:53:00.000+02:00;26.5;79.4
E.E.1;2020-04-24T01:08:00.000+02:00;25.35;65.62
E.E.1;2020-04-24T11:28:00.000+02:00;26.51;51.16
E.E.1;2020-05-02T15:37:00.000+02:00;15.09;15.68
E.E.1;2020-05-04T02:50:00.000+02:00;21.06;36.26
E.E.1;2020-05-06T17:48:00.000+02:00;26.46;45.21
E.E.1;2020-05-11T02:14:00.000+02:00;25.95;62.32
E.E.1;2020-05-11T13:05:00.000+02:00;27.45;70.21
E.E.1;2020-06-03T22:51:00.000+02:00;26.0;21.63
E.E.1;2020-06-05T22:35:00.000+02:00;24.37;49.07
E.E.1;2020-06-06T14:07:00.000+02:00;24.5;39.46
E.E.1;2020-06-22T19:16:00.000+02:00;24.72;30.33
E.E.1;2020-06-24T06:38:00.000+02:00;24.67;53.3
E.E.1;2020-06-26T08:35:00.000+02:00;20.6;47.64
E.E.1;2020-07-03T01:33:00.000+02:00;17.25;51.2
E.E.1;2020-07-05T08:31:00.000+02:00;23.12;76.15
E.E.1;2020-07-05T17:18:00.000+02:00;23.83;66.13
E.E.1;2020-07-10T08:53:00.000+02:00;27.38;73.61
E.E.1;2020-07-10T22:31:00.000+02:00;25.51;70.46
E.E.1;2020-07-13T01:21:00.000+02:00;22.94;61.07
E.E.1;2020-07-14T17:37:00.000+02:00;25.95;60.14
E.E.1;2020-07-21T06:01:00.000+02:00;29.78;50.33
E.E.1;2020-07-23T22:25:00.000+02:00;27.75;28.08
E.E.1;2020-08-05T16:25:00.000+02:00;28.91;33.27
E.E.1;2020-08-07T05:56:00.000+02:00;27.17;65.73
E.E.1;2020-08-07T10:45:00.000+02:00;27.63;68.5
E.E.1;2020-08-08T21:50:00.000+02:00;27.13;53.84
E.E.1;2020-08-12T04:22:00.000+02:00;23.44;61.07
E.E.1;2020-08-19T06:33:00.000+02:00;26.03;35.37
E.E.1;2020-08-24T02:44:00.000+02:00;24.68;48.33
E.E.1;2020-08-27T19:18:00.000+02:00;26.9;66.66
E.E.1;2020-08-29T14:02:00.000+02:00;27.31;46.38
E.E.1;2020-09-05T20:05:00.000+02:00;26.01;20.68
E.E.1;2020-09-13T05:27:00.000+02:00;21.98;23.42
E.E.1;2020-09-15T12:40:00.000+02:00;26.57;58.88
E.E.1;2020-09-16T10:09:00.000+02:00;23.73;53.9
E.E.1;2020-09-18T10:25:00.000+02:00;24.85;50.51
E.E.1;2020-09-26T09:41:00.000+02:00;22.54;55.28
E.E.1;2020-10-17T11:18:00.000+02:00;29.12;78.39
E.E.1;2020-10-28T15:13:00.000+01:00;24.71;84.27
E.E.1;2020-11-07T16:09:00.000+01:00;30.54;6.24
E.E.1;2020-11-10T17:49:00.000+01:00;32.85;18.93
E.E.1;2020-11-18T03:13:00.000+01:00;22.31;45.83
E.E.1;2020-11-26T17:08:00.000+01:00;21.43;20.01
E.E.1;2020-11-30T17:17:00.000+01:00;22.26;58.0
E.E.1;2020-12-01T08:09:00.000+01:00;22.88;64.36
E.E.1;2020-12-26T13:59:00.000+01:00;26.09;26.56
E.E.1;2021-01-02T13:14:00.000+01:00;28.54;15.24
E.E.1;2021-01-04T03:45:00.000+01:00;27.02;28.78
E.E.1;2021-01-05T09:36:00.000+01:00;23.51;42.34
E.E.1;2021-01-08T13:04:00.000+01:00;23.31;55.88
E.E.1;2021-01-11T01:06:00.000+01:00;23.33;72.46
E.E.1;2021-01-23T01:38:00.000+01:00;28.07;35.8
E.E.1;2021-01-29T11:17:00.000+01:00;21.31;62.77
E.E.1;2021-02-07T07:23:00.000+01:00;21.94;52.92
E.E.1;2021-02-14T06:23:00.000+01:00;25.56;74.79
E.E.1;2021-02-17T02:22:00.000+01:00;21.3;79.54
E.E.1;2021-02-19T11:13:00.000+01:00;22.2;53.37
E.E.1;2021-02-22T08:47:00.000+01:00;22.41;46.4
E.E.1;2021-02-28T16:20:00.000+01:00;28.79;52.61
E.E.1;2021-03-06T20:07:00.000+01:00;29.22;41.12
E.E.1;2021-03-09T10:01:00.000+01:00;26.64;72.63
E.E.1;2021-03-12T20:58:00.000+01:00;26.91;79.37
E.E.1;2021-03-19T23:31:00.000+01:00;27.75;15.03
E.E.1;2021-03-27T20:08:00.000+01:00;24.65;7.06
E.E.1;2021-03-29T04:19:00.000+02:00;25.59;7.5
E.E.1;2021-04-02T15:02:00.000+02:00;28.95;18.02
E.E.1;2021-04-03T05:13:00.000+02:00;28.4;19.15
E.E.1;2021-04-27T06:51:00.000+02:00;23.45;27.39
E.E.1;2021-05-02T16:17:00.000+02:00;22.21;31.19
E.E.1;2021-05-17T09:50:00.000+02:00;33.42;14.4
E.E.1;2021-05-20T18:35:00.000+02:00;26.93;46.1
E.E.1;2021-05-24T02:03:00.000+02:00;26.16;31.19
E.E.1;2021-05-29T04:28:00.000+02:00;22.24;21.63
E.E.1;2021-05-29T19:27:00.000+02:00;23.38;32.4
E.E.1;2021-05-31T17:26:00.000+02:00;23.55;33.04
E.E.1;2021-06-09T10:33:00.000+02:00;24.26;49.27
E.E.1;2021-06-22T18:48:00.000+02:00;22.16;5.73
E.E.1;2021-06-23T10:18:00.000+02:00;20.71;32.74
E.E.1;2021-06-24T04:35:00.000+02:00;20.27;26.44
E.E.1;2021-06-26T08:11:00.000+02:00;20.77;23.15
E.E.1;2021-07-11T14:31:00.000+02:00;21.54;27.56
E.E.1;2021-07-12T04:09:00.000+02:00;23.17;53.91
E.E.1;2021-07-17T22:20:00.000+02:00;22.07;65.23
E.E.1;2021-07-19T01:03:00.000+02:00;20.72;65.86
E.E.1;2021-07-21T07:12:00.000+02:00;17.63;69.19
E.E.1;2021-07-26T18:55:00.000+02:00;21.92;84.2
E.E.1;2021-07-26T20:50:00.000+02:00;21.86;64.99
E.E.1;2021-08-16T18:25:00.000+02:00;24.03;6.88
E.E.1;2021-08-19T13:07:00.000+02:00;25.88;20.86
E.E.1;2021-08-22T19:00:00.000+02:00;24.49;36.86
E.E.1;2021-08-24T23:09:00.000+02:00;21.93;59.66
E.E.1;2021-08-30T14:34:00.000+02:00;23.79;37.98
E.E.1;2021-09-02T19:45:00.000+02:00;29.05;36.46
E.E.1;2021-09-15T19:50:00.000+02:00;24.92;24.68
E.E.1;2021-09-20T16:48:00.000+02:00;21.82;50.02
E.E.1;2021-09-23T18:27:00.000+02:00;19.53;50.77
E.E.1;2021-10-11T15:11:00.000+02:00;25.02;50.72
E.E.1;2021-10-21T09:45:00.000+02:00;24.14;91.58
E.E.1;2021-10-26T06:59:00.000+02:00;23.18;78.05
E.E.1;2021-11-14T01:47:00.000+01:00;26.61;9.6
E.E.1;2021-11-15T07:30:00.000+01:00;24.92;15.25
E.E.1;2021-12-03T09:32:00.000+01:00;17.49;41.97
E.E.1;2021-12-06T03:13:00.000+01:00;19.5;22.82
E.E.1;2021-12-07T07:40:00.000+01:00;18.96;48.42
E.E.1;2021-12-08T02:21:00.000+01:00;20.57;43.92
E.E.1;2021-12-17T20:31:00.000+01:00;28.45;13.94
E.E.1;2021-12-22T22:27:00.000+01:00;25.66;16.87
E.E.1;2022-01-01T18:09:00.000+01:00;21.32;88.08
E.E.1;2022-01-12T21:41:00.000+01:00;23.36;52.84
E.E.1;2022-01-21T20:09:00.000+01:00;19.87;39.39
E.E.1;2022-01-25T08:10:00.000+01:00;24.03;47.65
E.E.1;2022-01-30T14:59:00.000+01:00;25.62;43.59
E.E.1;2022-02-15T01:16:00.000+01:00;24.07;12.31
E.E.1;2022-02-18T09:30:00.000+01:00;21.24;38.05
E.E.1;2022-03-08T11:41:00.000+01:00;27.94;36.24
E.E.1;2022-03-10T15:02:00.000+01:00;23.89;38.96
E.E.1;2022-03-26T15:04:00.000+01:00;21.85;64.64
