neighborhood;dateTime;avg_temp;avg_hum
D;2021-10-28T22:19:00.000+02:00;24.54;1.52
D;2021-10-30T15:09:00.000+02:00;22.28;56.37
D;2021-11-08T20:26:00.000+01:00;22.95;25.81
D;2021-11-11T19:47:00.000+01:00;23.64;94.85
D;2021-11-16T07:24:00.000+01:00;25.19;74.71
D;2021-11-20T19:38:00.000+01:00;22.05;81.28
D;2021-11-21T12:22:00.000+01:00;22.19;65.4
D;2021-11-24T18:22:00.000+01:00;22.01;69.08
D;2021-11-24T22:01:00.000+01:00;21.94;56.09
D;2021-11-26T02:53:00.000+01:00;23.11;9.82
D;2021-12-03T03:23:00.000+01:00;22.83;40.83
D;2021-12-11T13:13:00.000+01:00;26.57;20.26
D;2021-12-23T09:26:00.000+01:00;21.38;31.36
D;2022-01-02T22:34:00.000+01:00;24.86;26.46
D;2022-01-19T13:12:00.000+01:00;24.96;84.66
D;2022-01-20T11:37:00.000+01:00;25.79;56.97
D;2022-01-25T03:30:00.000+01:00;22.82;55.08
D;2022-02-02T22:31:00.000+01:00;23.54;24.33
D;2022-02-05T08:38:00.000+01:00;23.57;9.39
D;2022-02-24T04:04:00.000+01:00;21.13;65.0
D;2022-02-24T15:01:00.000+01:00;24.44;48.1
D;2022-03-08T16:02:00.000+01:00;22.59;60.87
D;2022-03-11T09:04:00.000+01:00;22.16;54.47
D;2022-03-26T18:11:00.000+01:00;22.46;92.6
D;2022-03-27T13:06:00.000+02:00;24.38;56.28
D;2022-03-30T23:05:00.000+02:00;22.0;64.75
D;2022-04-07T19:48:00.000+02:00;22.47;3.4
D;2022-04-09T09:57:00.000+02:00;22.03;31.85
D;2022-04-10T23:23:00.000+02:00;25.98;69.38
D;2022-04-14T10:03:00.000+02:00;23.89;85.96
D;2022-04-14T18:30:00.000+02:00;24.95;58.22
D;2022-04-19T03:49:00.000+02:00;27.19;54.61
D;2022-05-01T20:43:00.000+02:00;22.49;32.0
D;2022-05-02T17:06:00.000+02:00;24.01;30.98
D;2022-05-24T14:39:00.000+02:00;25.14;54.53
D;2022-05-30T10:26:00.000+02:00;21.18;52.89
D;2022-05-31T11:06:00.000+02:00;23.38;87.23
D;2022-06-16T07:18:00.000+02:00;24.97;75.81
D;2022-06-18T10:03:00.000+02:00;23.62;33.5
D;2022-07-08T08:06:00.000+02:00;25.32;93.72
D;2022-07-17T12:20:00.000+02:00;23.66;23.79
D;2022-07-23T02:42:00.000+02:00;24.63;26.27
D;2022-07-27T19:18:00.000+02:00;23.48;78.23
D;2022-08-07T11:58:00.000+02:00;25.16;17.95
D;2022-08-11T20:09:00.000+02:00;22.5;40.82
D;2022-08-13T03:42:00.000+02:00;21.34;14.74
D;2022-08-14T04:04:00.000+02:00;21.86;69.98
D;2022-08-19T19:26:00.000+02:00;25.0;67.83
D;2022-08-25T18:05:00.000+02:00;24.89;72.98
D;2020-04-01T23:17:00.000+02:00;27.22;56.35
D;2020-04-12T18:56:00.000+02:00;21.48;21.49
D;2020-04-17T15:36:00.000+02:00;24.53;89.64
D;2020-04-20T05:31:00.000+02:00;22.52;7.89
D;2020-04-21T17:52:00.000+02:00;23.67;40.37
D;2020-04-23T05:14:00.000+02:00;23.62;72.5
D;2020-04-25T09:45:00.000+02:00;25.78;51.47
D;2020-04-30T23:21:00.000+02:00;22.22;20.78
D;2020-05-03T02:12:00.000+02:00;24.62;90.75
D;2020-05-11T15:04:00.000+02:00;26.09;78.41
D;2020-06-05T10:42:00.000+02:00;20.48;15.28
D;2020-06-09T09:34:00.000+02:00;22.05;11.91
D;2020-06-13T12:36:00.000+02:00;23.94;1.44
D;2020-06-14T10:06:00.000+02:00;21.03;11.38
D;2020-06-14T20:31:00.000+02:00;22.32;57.64
D;2020-06-15T13:07:00.000+02:00;22.41;82.99
D;2020-06-19T10:25:00.000+02:00;25.18;6.32
D;2020-06-20T12:57:00.000+02:00;21.05;5.83
D;2020-06-25T12:28:00.000+02:00;25.42;98.69
D;2020-07-07T10:27:00.000+02:00;25.17;6.53
D;2020-07-09T02:23:00.000+02:00;25.11;56.05
D;2020-07-14T05:51:00.000+02:00;25.7;1.05
D;2020-07-18T01:19:00.000+02:00;27.69;87.94
D;2020-07-18T08:24:00.000+02:00;25.89;61.8
D;2020-07-29T20:17:00.000+02:00;21.36;3.85
D;2020-08-02T17:53:00.000+02:00;23.22;33.7
D;2020-08-02T18:06:00.000+02:00;23.15;26.49
D;2020-08-06T08:55:00.000+02:00;22.73;68.78
D;2020-08-08T08:28:00.000+02:00;24.77;48.8
D;2020-08-10T16:03:00.000+02:00;23.2;88.56
D;2020-08-23T18:32:00.000+02:00;23.9;35.53
D;2020-08-28T11:25:00.000+02:00;23.77;99.03
D;2020-09-09T17:55:00.000+02:00;24.45;12.91
D;2020-09-15T19:48:00.000+02:00;23.51;66.14
D;2020-09-18T16:59:00.000+02:00;23.86;11.48
D;2020-09-18T20:32:00.000+02:00;22.64;51.7
D;2020-09-19T21:54:00.000+02:00;21.99;29.95
D;2020-09-23T23:12:00.000+02:00;22.25;85.6
D;2020-10-05T00:00:00.000+02:00;24.23;91.1
D;2020-10-09T00:41:00.000+02:00;24.07;60.23
D;2020-10-09T13:35:00.000+02:00;24.25;57.18
D;2020-10-15T15:05:00.000+02:00;24.97;66.29
D;2020-10-16T19:40:00.000+02:00;22.4;47.31
D;2020-10-18T05:10:00.000+02:00;25.97;95.66
D;2020-10-21T21:36:00.000+02:00;22.95;35.74
D;2020-10-25T02:14:00.000+02:00;23.95;43.02
D;2020-10-26T11:20:00.000+01:00;23.78;75.44
D;2020-11-02T19:54:00.000+01:00;26.93;93.58
D;2020-11-06T22:30:00.000+01:00;23.98;38.15
D;2020-11-15T23:33:00.000+01:00;21.14;59.77
D;2020-11-17T22:44:00.000+01:00;23.94;50.55
D;2020-11-26T00:59:00.000+01:00;22.74;93.88
D;2020-11-28T03:43:00.000+01:00;22.01;73.33
D;2020-11-29T13:48:00.000+01:00;22.42;14.0
D;2020-12-04T23:08:00.000+01:00;25.53;30.94
D;2020-12-05T10:22:00.000+01:00;25.6;16.9
D;2020-12-19T08:17:00.000+01:00;24.79;57.99
D;2020-12-22T03:35:00.000+01:00;24.47;29.93
D;2020-12-24T12:26:00.000+01:00;23.06;92.08
D;2020-12-25T03:41:00.000+01:00;24.11;89.16
D;2020-12-25T05:37:00.000+01:00;23.8;77.96
D;2021-01-01T07:36:00.000+01:00;24.31;49.97
D;2021-01-01T19:36:00.000+01:00;23.73;64.13
D;2021-01-04T15:51:00.000+01:00;25.09;77.58
D;2021-01-16T22:29:00.000+01:00;21.88;90.43
D;2021-01-28T20:56:00.000+01:00;23.24;92.31
D;2021-02-02T01:03:00.000+01:00;24.0;71.58
D;2021-02-03T20:03:00.000+01:00;21.45;61.76
D;2021-02-08T09:42:00.000+01:00;25.5;35.08
D;2021-02-10T00:23:00.000+01:00;21.64;72.62
D;2021-02-18T20:18:00.000+01:00;26.34;14.53
D;2021-02-20T05:35:00.000+01:00;24.09;64.73
D;2021-02-24T06:15:00.000+01:00;24.12;11.27
D;2021-02-25T09:21:00.000+01:00;23.1;56.72
D;2021-03-08T07:22:00.000+01:00;25.7;33.12
D;2021-03-16T12:46:00.000+01:00;23.92;95.36
D;2021-03-19T23:24:00.000+01:00;21.45;74.83
D;2021-03-23T04:14:00.000+01:00;24.6;25.01
D;2021-03-25T11:20:00.000+01:00;22.99;12.25
D;2021-04-09T09:04:00.000+02:00;22.46;22.33
D;2021-04-22T23:53:00.000+02:00;21.27;28.15
D;2021-04-29T12:52:00.000+02:00;25.71;25.08
D;2021-05-02T18:27:00.000+02:00;23.82;7.83
D;2021-05-18T02:04:00.000+02:00;21.87;51.54
D;2021-05-18T02:49:00.000+02:00;21.72;70.85
D;2021-06-02T06:28:00.000+02:00;20.7;6.07
D;2021-06-02T08:46:00.000+02:00;19.95;39.64
D;2021-06-02T20:51:00.000+02:00;21.4;55.04
D;2021-06-05T13:21:00.000+02:00;23.17;41.45
D;2021-06-05T23:26:00.000+02:00;22.42;46.01
D;2021-06-08T20:33:00.000+02:00;23.7;17.14
D;2021-06-23T12:41:00.000+02:00;22.85;51.67
D;2021-06-25T20:18:00.000+02:00;27.44;33.99
D;2021-07-05T15:08:00.000+02:00;22.14;48.4
D;2021-07-12T00:19:00.000+02:00;23.39;6.03
D;2021-07-15T09:12:00.000+02:00;22.43;20.79
D;2021-07-20T22:00:00.000+02:00;23.27;95.92
D;2021-07-21T17:59:00.000+02:00;23.17;76.41
D;2021-07-26T07:17:00.000+02:00;26.74;43.17
D;2021-08-02T09:32:00.000+02:00;23.58;73.03
D;2021-08-14T02:59:00.000+02:00;25.0;97.55
D;2021-08-20T07:12:00.000+02:00;23.57;80.41
D;2021-08-23T06:51:00.000+02:00;22.2;97.36
D;2021-08-25T10:44:00.000+02:00;25.6;63.43
D;2021-08-26T12:47:00.000+02:00;24.23;70.58
D;2021-09-13T00:09:00.000+02:00;23.79;33.13
D;2021-09-22T23:58:00.000+02:00;24.68;37.06
D;2021-09-24T08:02:00.000+02:00;25.33;4.73
D;2021-09-24T20:16:00.000+02:00;25.0;21.57
D;2021-09-28T07:12:00.000+02:00;23.51;15.85
D;2021-09-29T22:22:00.000+02:00;24.12;67.64
D;2021-10-01T14:30:00.000+02:00;22.42;43.82
D;2021-10-02T01:36:00.000+02:00;23.51;33.3
D;2021-10-03T11:43:00.000+02:00;25.81;81.8
D;2021-10-07T10:41:00.000+02:00;22.06;74.28
D;2021-10-09T13:59:00.000+02:00;25.11;94.59
D;2021-10-10T18:26:00.000+02:00;21.74;29.37
D;2021-10-16T18:50:00.000+02:00;24.69;74.95
D;2021-10-19T21:31:00.000+02:00;25.52;56.55
D;2021-10-23T09:48:00.000+02:00;23.32;73.1
D;2021-10-30T03:46:00.000+02:00;21.49;27.2
D;2021-11-11T15:47:00.000+01:00;23.87;88.88
D;2021-11-13T05:36:00.000+01:00;20.99;66.6
D;2021-11-18T02:31:00.000+01:00;24.11;87.39
D;2021-11-18T03:40:00.000+01:00;25.04;65.38
D;2021-11-23T18:39:00.000+01:00;22.17;71.83
D;2021-11-26T19:00:00.000+01:00;23.63;83.36
D;2021-12-07T23:16:00.000+01:00;23.83;26.01
D;2021-12-12T10:59:00.000+01:00;24.39;93.31
D;2021-12-14T00:57:00.000+01:00;24.18;66.07
D;2021-12-14T09:14:00.000+01:00;25.61;82.85
D;2021-12-20T23:52:00.000+01:00;20.93;45.37
D;2021-12-21T04:31:00.000+01:00;20.65;61.28
D;2021-12-27T18:09:00.000+01:00;24.15;28.89
D;2021-12-28T06:18:00.000+01:00;24.48;64.15
D;2021-12-29T11:37:00.000+01:00;21.95;4.37
D;2022-01-09T05:23:00.000+01:00;23.69;50.32
D;2022-01-16T21:37:00.000+01:00;22.34;31.67
D;2022-01-31T04:06:00.000+01:00;22.96;62.2
D;2022-02-04T01:43:00.000+01:00;22.44;36.3
D;2022-02-06T14:58:00.000+01:00;24.63;42.52
D;2022-02-06T21:20:00.000+01:00;23.09;63.39
D;2022-02-07T19:53:00.000+01:00;20.85;53.69
D;2022-02-11T19:58:00.000+01:00;26.19;84.16
D;2022-02-11T21:44:00.000+01:00;26.11;70.12
D;2022-02-14T15:32:00.000+01:00;23.41;72.51
D;2022-02-25T21:22:00.000+01:00;22.53;35.08
D;2022-02-27T10:17:00.000+01:00;23.41;74.78
D;2022-03-07T01:23:00.000+01:00;21.68;95.92
D;2022-03-09T01:50:00.000+01:00;24.47;53.12
D;2022-03-14T14:22:00.000+01:00;19.24;50.56
D;2022-03-15T01:03:00.000+01:00;21.81;33.53
D;2022-03-22T15:24:00.000+01:00;23.22;6.01
D;2022-03-28T20:08:00.000+02:00;25.37;20.13
D;2022-04-06T16:31:00.000+02:00;27.82;93.48
D;2022-04-11T10:15:00.000+02:00;25.03;49.49
D;2022-04-23T03:00:00.000+02:00;20.42;19.01
D;2022-04-25T14:07:00.000+02:00;25.31;56.35
D;2022-04-26T19:37:00.000+02:00;25.8;33.26
D;2022-04-27T19:38:00.000+02:00;22.9;68.75
D;2022-04-28T11:44:00.000+02:00;21.08;68.72
D;2022-05-01T19:35:00.000+02:00;22.74;41.58
D;2022-05-01T20:41:00.000+02:00;22.36;64.76
D;2022-05-07T01:26:00.000+02:00;25.23;0.34
D;2022-05-07T16:48:00.000+02:00;24.32;35.9
D;2022-05-15T19:41:00.000+02:00;22.42;60.14
D;2022-05-29T23:17:00.000+02:00;20.89;14.99
D;2022-06-05T20:51:00.000+02:00;26.23;50.08
D;2022-06-10T20:46:00.000+02:00;23.75;83.31
D;2022-06-13T16:53:00.000+02:00;24.72;32.59
D;2022-06-22T08:29:00.000+02:00;22.11;39.75
D;2022-06-29T02:08:00.000+02:00;19.99;64.43
D;2022-07-09T19:17:00.000+02:00;23.63;9.97
D;2022-07-20T03:18:00.000+02:00;23.36;47.75
D;2022-08-02T03:16:00.000+02:00;23.21;15.88
D;2022-08-06T19:09:00.000+02:00;24.81;24.66
D;2022-08-23T03:21:00.000+02:00;24.35;15.59
D;2022-08-29T04:30:00.000+02:00;24.6;62.86
D;2020-04-09T00:50:00.000+02:00;23.98;9.08
D;2020-04-16T07:46:00.000+02:00;20.67;30.19
D;2020-04-19T15:27:00.000+02:00;22.62;11.03
D;2020-04-21T11:14:00.000+02:00;24.23;46.77
D;2020-04-27T20:25:00.000+02:00;25.5;77.0
D;2020-05-23T08:26:00.000+02:00;23.28;13.56
D;2020-05-28T17:04:00.000+02:00;25.13;11.44
D;2020-06-07T10:03:00.000+02:00;19.53;52.97
D;2020-06-07T23:50:00.000+02:00;22.41;49.52
D;2020-06-11T09:08:00.000+02:00;25.33;81.29
D;2020-06-12T00:22:00.000+02:00;24.59;72.65
D;2020-06-14T03:54:00.000+02:00;22.55;3.9
D;2020-06-20T20:20:00.000+02:00;21.63;46.74
D;2020-07-11T22:45:00.000+02:00;20.01;74.98
D;2020-07-14T09:44:00.000+02:00;25.01;98.13
D;2020-07-23T04:18:00.000+02:00;23.34;57.88
D;2020-07-29T14:06:00.000+02:00;22.56;35.07
D;2020-08-09T17:43:00.000+02:00;22.88;3.68
D;2020-09-06T05:35:00.000+02:00;20.71;91.02
D;2020-09-10T07:11:00.000+02:00;25.02;64.66
D;2020-09-27T07:17:00.000+02:00;23.03;28.25
D;2020-09-30T13:52:00.000+02:00;23.85;70.29
D;2020-10-04T01:39:00.000+02:00;23.73;81.8
D;2020-10-05T00:13:00.000+02:00;24.4;80.17
D;2020-10-11T15:30:00.000+02:00;24.11;80.07
D;2020-10-11T17:29:00.000+02:00;24.56;82.72
D;2020-10-16T17:44:00.000+02:00;23.73;1.53
D;2020-10-20T15:45:00.000+02:00;22.23;60.44
D;2020-10-23T05:13:00.000+02:00;26.43;37.33
D;2020-11-04T04:21:00.000+01:00;23.57;90.62
D;2020-11-07T00:24:00.000+01:00;24.54;11.55
D;2020-11-20T21:39:00.000+01:00;25.03;4.19
D;2020-11-21T17:57:00.000+01:00;22.82;47.35
D;2020-11-25T16:14:00.000+01:00;23.71;10.38
D;2020-12-01T09:38:00.000+01:00;23.6;92.37
D;2020-12-06T17:39:00.000+01:00;22.64;45.58
D;2020-12-06T21:12:00.000+01:00;23.22;29.29
D;2020-12-21T16:44:00.000+01:00;26.12;58.51
D;2020-12-25T16:39:00.000+01:00;26.83;30.12
D;2020-12-27T03:31:00.000+01:00;24.25;29.02
D;2020-12-27T14:27:00.000+01:00;24.67;46.84
D;2020-12-31T10:29:00.000+01:00;22.99;64.4
D;2021-01-10T19:44:00.000+01:00;23.34;91.89
D;2021-01-17T05:20:00.000+01:00;21.33;85.47
D;2021-01-17T19:09:00.000+01:00;23.9;48.68
D;2021-01-18T03:27:00.000+01:00;24.75;32.65
D;2021-01-27T20:06:00.000+01:00;25.01;30.09
D;2021-01-31T13:17:00.000+01:00;24.62;95.82
D;2021-02-01T21:14:00.000+01:00;23.84;87.35
D;2021-02-22T06:54:00.000+01:00;21.01;57.4
D;2021-02-23T21:33:00.000+01:00;21.94;27.46
D;2021-02-24T03:54:00.000+01:00;24.54;61.76
D;2021-03-03T13:33:00.000+01:00;24.04;52.98
D;2021-03-08T05:43:00.000+01:00;25.89;5.08
D;2021-03-11T11:33:00.000+01:00;25.56;45.68
D;2021-03-14T19:48:00.000+01:00;22.98;83.77
D;2021-03-20T07:12:00.000+01:00;21.98;43.51
D;2021-03-23T02:17:00.000+01:00;24.59;73.74
D;2021-03-28T20:50:00.000+02:00;21.55;91.77
D;2021-04-07T04:53:00.000+02:00;22.47;61.3
D;2021-04-09T05:39:00.000+02:00;22.74;82.26
D;2021-04-17T21:38:00.000+02:00;22.5;64.75
D;2021-04-22T01:52:00.000+02:00;25.12;12.55
D;2021-05-03T05:15:00.000+02:00;23.77;73.69
D;2021-05-11T15:05:00.000+02:00;21.37;18.86
D;2021-05-21T05:24:00.000+02:00;24.37;53.34
D;2021-05-22T15:36:00.000+02:00;23.71;38.76
D;2021-05-23T12:51:00.000+02:00;24.31;35.25
D;2021-06-15T06:42:00.000+02:00;23.82;95.48
D;2021-06-15T08:24:00.000+02:00;23.98;74.97
D;2021-06-24T23:52:00.000+02:00;24.38;29.84
D;2021-07-03T22:07:00.000+02:00;24.31;80.62
D;2021-07-10T03:57:00.000+02:00;24.29;71.68
D;2021-07-16T07:45:00.000+02:00;23.92;79.64
D;2021-07-25T00:40:00.000+02:00;21.63;40.81
D;2021-07-26T20:59:00.000+02:00;26.32;33.82
D;2021-08-01T21:16:00.000+02:00;22.71;62.5
D;2021-08-08T13:28:00.000+02:00;23.06;83.72
D;2021-08-14T15:28:00.000+02:00;25.36;48.5
D;2021-08-20T12:07:00.000+02:00;23.61;63.05
D;2021-08-21T14:12:00.000+02:00;24.24;6.39
D;2021-08-27T16:42:00.000+02:00;24.6;28.87
D;2021-08-28T19:24:00.000+02:00;23.02;76.78
D;2021-09-08T20:43:00.000+02:00;25.37;81.39
D;2021-09-09T08:10:00.000+02:00;22.89;50.45
D;2021-09-12T02:03:00.000+02:00;23.73;60.95
D;2021-09-12T17:46:00.000+02:00;26.15;78.13
D;2021-10-12T08:23:00.000+02:00;22.52;5.16
D;2021-10-14T15:28:00.000+02:00;24.05;12.17
D;2021-10-16T11:40:00.000+02:00;25.34;29.51
D;2021-10-16T13:04:00.000+02:00;25.78;33.56
D;2021-10-29T08:45:00.000+02:00;24.7;98.07
D;2021-11-04T10:25:00.000+01:00;21.16;99.36
D;2021-11-08T09:04:00.000+01:00;22.99;3.2
D;2021-11-23T22:27:00.000+01:00;21.65;93.71
D;2021-11-30T10:14:00.000+01:00;26.32;40.14
D;2021-12-01T13:31:00.000+01:00;24.18;2.14
D;2021-12-19T05:53:00.000+01:00;24.97;16.03
D;2021-12-20T14:39:00.000+01:00;21.47;46.47
D;2021-12-23T22:57:00.000+01:00;23.18;53.06
D;2022-01-05T00:55:00.000+01:00;25.12;62.18
D;2022-01-17T16:27:00.000+01:00;22.22;72.2
D;2022-01-25T20:28:00.000+01:00;27.55;88.72
D;2022-01-31T02:32:00.000+01:00;21.59;87.76
D;2022-02-03T07:39:00.000+01:00;24.17;30.4
D;2022-02-06T01:57:00.000+01:00;23.8;35.06
D;2022-02-13T09:17:00.000+01:00;24.53;42.36
D;2022-02-13T14:58:00.000+01:00;22.6;61.42
D;2022-02-16T01:42:00.000+01:00;23.42;11.9
D;2022-03-09T05:32:00.000+01:00;24.68;79.5
D;2022-03-12T02:32:00.000+01:00;23.22;1.69
D;2022-03-14T13:06:00.000+01:00;18.67;77.57
D;2022-03-14T13:26:00.000+01:00;19.05;46.99
D;2022-03-22T15:14:00.000+01:00;23.01;89.89
D;2022-03-29T02:31:00.000+02:00;23.84;43.73
D;2022-04-06T05:20:00.000+02:00;23.83;42.38
D;2022-04-21T01:24:00.000+02:00;27.14;70.83
D;2022-04-27T22:30:00.000+02:00;22.04;5.57
D;2022-04-30T01:59:00.000+02:00;25.46;30.33
D;2022-05-10T05:20:00.000+02:00;22.81;60.55
D;2022-05-17T17:47:00.000+02:00;25.31;37.83
D;2022-05-19T15:34:00.000+02:00;21.39;21.78
D;2022-06-08T20:35:00.000+02:00;24.7;83.82
D;2022-07-10T19:37:00.000+02:00;21.66;4.82
D;2022-07-18T23:04:00.000+02:00;27.3;61.06
D;2022-07-21T04:27:00.000+02:00;23.15;23.07
D;2022-07-24T10:05:00.000+02:00;25.29;61.36
D;2022-07-26T14:41:00.000+02:00;22.2;24.41
D;2022-07-27T11:17:00.000+02:00;24.44;44.87
D;2022-08-04T10:30:00.000+02:00;19.7;46.77
D;2022-08-14T21:32:00.000+02:00;21.28;19.67
D;2022-08-18T04:42:00.000+02:00;24.96;53.6
D;2022-08-21T16:26:00.000+02:00;18.57;96.53
D;2022-08-24T10:13:00.000+02:00;22.35;25.0
D;2020-04-04T18:06:00.000+02:00;26.68;68.79
D;2020-04-09T23:14:00.000+02:00;21.38;44.16
D;2020-04-10T04:10:00.000+02:00;22.08;34.68
D;2020-04-15T15:25:00.000+02:00;24.65;86.58
D;2020-05-02T21:34:00.000+02:00;25.68;8.91
D;2020-05-04T08:15:00.000+02:00;21.33;22.17
D;2020-05-05T11:59:00.000+02:00;27.44;44.91
D;2020-05-12T04:07:00.000+02:00;23.69;40.69
D;2020-05-26T08:14:00.000+02:00;24.22;40.38
D;2020-05-28T09:32:00.000+02:00;26.77;88.89
D;2020-06-07T21:21:00.000+02:00;20.61;98.36
D;2020-06-10T12:50:00.000+02:00;25.12;99.72
D;2020-06-24T03:09:00.000+02:00;23.61;93.3
D;2020-07-03T17:34:00.000+02:00;24.33;72.5
D;2020-07-06T02:22:00.000+02:00;21.04;81.91
D;2020-08-02T02:06:00.000+02:00;23.62;67.65
D;2020-08-04T14:45:00.000+02:00;24.45;41.76
D;2020-08-05T14:07:00.000+02:00;21.46;38.14
D;2020-08-06T04:20:00.000+02:00;23.62;26.55
D;2020-08-11T11:33:00.000+02:00;25.18;60.49
D;2020-08-14T15:33:00.000+02:00;23.47;15.4
D;2020-08-21T10:09:00.000+02:00;22.73;76.14
D;2020-08-26T00:46:00.000+02:00;24.0;59.04
D;2020-09-01T16:44:00.000+02:00;22.0;79.29
D;2020-09-03T17:51:00.000+02:00;24.85;95.02
D;2020-09-18T22:51:00.000+02:00;22.94;50.08
D;2020-09-23T08:53:00.000+02:00;23.79;13.6
D;2020-09-24T04:25:00.000+02:00;22.31;42.13
D;2020-09-28T16:24:00.000+02:00;24.31;58.39
D;2020-10-01T17:46:00.000+02:00;23.27;47.71
D;2020-10-07T09:26:00.000+02:00;23.71;82.58
D;2020-10-20T00:14:00.000+02:00;25.55;10.95
D;2020-10-20T12:02:00.000+02:00;24.38;47.68
D;2020-10-23T11:11:00.000+02:00;25.24;57.62
D;2020-11-04T00:40:00.000+01:00;24.49;41.78
D;2020-11-11T14:05:00.000+01:00;24.45;35.54
D;2020-11-17T04:36:00.000+01:00;24.54;37.4
D;2020-11-23T19:39:00.000+01:00;22.33;3.47
D;2020-11-27T14:11:00.000+01:00;20.44;76.22
D;2020-12-03T02:02:00.000+01:00;24.08;2.2
D;2020-12-09T20:59:00.000+01:00;23.02;79.67
D;2020-12-17T12:16:00.000+01:00;23.15;60.68
D;2020-12-31T02:36:00.000+01:00;23.64;60.27
D;2021-01-08T23:29:00.000+01:00;23.44;79.88
D;2021-01-19T23:16:00.000+01:00;27.04;92.13
D;2021-01-29T19:05:00.000+01:00;24.63;84.21
D;2021-02-10T22:42:00.000+01:00;26.63;71.02
D;2021-02-21T16:40:00.000+01:00;22.3;51.9
D;2021-02-24T13:18:00.000+01:00;24.67;50.71
D;2021-03-05T12:30:00.000+01:00;21.9;81.54
D;2021-03-07T11:23:00.000+01:00;22.28;24.12
D;2021-03-23T22:53:00.000+01:00;27.0;81.21
D;2021-03-26T02:10:00.000+01:00;20.93;11.45
D;2021-03-27T03:31:00.000+01:00;22.99;42.75
D;2021-03-31T01:22:00.000+02:00;22.83;8.53
D;2021-04-06T22:26:00.000+02:00;24.76;36.37
D;2021-04-13T23:47:00.000+02:00;28.79;69.13
D;2021-04-21T18:21:00.000+02:00;24.71;16.84
D;2021-04-30T10:08:00.000+02:00;22.78;84.99
D;2021-04-30T15:42:00.000+02:00;22.1;52.52
D;2021-05-02T05:02:00.000+02:00;25.38;16.58
D;2021-05-03T10:36:00.000+02:00;23.58;22.37
D;2021-05-09T00:10:00.000+02:00;25.39;22.09
D;2021-05-16T13:14:00.000+02:00;23.21;48.85
D;2021-05-26T01:17:00.000+02:00;22.45;72.79
D;2021-05-26T08:01:00.000+02:00;23.16;44.33
D;2021-05-29T07:55:00.000+02:00;23.01;67.31
D;2021-06-06T00:21:00.000+02:00;21.16;87.62
D;2021-06-06T21:16:00.000+02:00;24.35;76.33
D;2021-06-12T07:16:00.000+02:00;22.76;19.72
D;2021-06-14T00:56:00.000+02:00;23.22;40.55
D;2021-06-16T09:58:00.000+02:00;23.67;41.59
D;2021-06-17T04:48:00.000+02:00;23.58;54.91
D;2021-06-24T09:04:00.000+02:00;24.12;66.2
D;2021-07-02T12:14:00.000+02:00;22.41;6.47
D;2021-07-04T07:07:00.000+02:00;28.29;66.39
D;2021-07-12T04:45:00.000+02:00;22.73;82.69
D;2021-07-19T17:33:00.000+02:00;21.19;24.9
D;2021-07-22T06:47:00.000+02:00;23.4;35.52
D;2021-08-03T14:07:00.000+02:00;23.82;2.43
D;2021-08-06T10:20:00.000+02:00;25.6;79.28
D;2021-08-06T22:31:00.000+02:00;27.84;50.11
D;2021-09-10T18:23:00.000+02:00;23.41;7.45
D;2021-09-11T16:39:00.000+02:00;24.55;42.51
D;2021-09-15T12:18:00.000+02:00;23.03;80.54
D;2021-09-21T22:17:00.000+02:00;24.1;72.33
D;2021-09-23T18:34:00.000+02:00;24.79;10.69
D;2021-09-25T03:28:00.000+02:00;22.8;60.07
D;2021-09-29T10:46:00.000+02:00;23.93;18.79
D;2021-10-02T07:28:00.000+02:00;23.88;73.54
D;2021-10-11T11:38:00.000+02:00;26.04;24.1
D;2021-10-25T20:40:00.000+02:00;22.65;32.78
D;2021-11-21T22:39:00.000+01:00;22.54;36.64
D;2021-12-11T02:29:00.000+01:00;26.45;48.81
D;2021-12-14T14:09:00.000+01:00;24.61;61.18
D;2021-12-15T21:31:00.000+01:00;23.56;59.64
D;2021-12-18T12:48:00.000+01:00;23.76;94.21
D;2021-12-26T07:31:00.000+01:00;22.73;25.07
D;2021-12-31T21:24:00.000+01:00;24.67;94.55
D;2022-01-02T12:37:00.000+01:00;21.37;80.39
D;2022-01-05T01:41:00.000+01:00;24.78;0.31
D;2022-01-05T19:00:00.000+01:00;23.7;2.96
D;2022-01-11T11:32:00.000+01:00;20.42;83.32
D;2022-01-13T01:10:00.000+01:00;25.85;26.49
D;2022-01-21T12:40:00.000+01:00;26.67;12.02
D;2022-02-05T19:13:00.000+01:00;22.78;80.08
D;2022-02-21T04:50:00.000+01:00;22.81;77.0
D;2022-02-27T14:45:00.000+01:00;25.58;12.48
D;2022-03-06T11:40:00.000+01:00;23.33;31.58
D;2022-03-12T17:44:00.000+01:00;25.03;61.21
D;2022-03-22T20:09:00.000+01:00;22.87;98.64
D;2022-03-27T01:46:00.000+01:00;23.23;81.33
D;2022-03-29T07:53:00.000+02:00;22.94;63.76
D;2022-04-07T06:07:00.000+02:00;25.64;25.68
D;2022-04-14T14:20:00.000+02:00;22.97;56.69
D;2022-04-17T06:29:00.000+02:00;21.32;56.12
D;2022-04-17T12:27:00.000+02:00;21.92;37.43
D;2022-04-18T05:41:00.000+02:00;26.09;41.22
D;2022-04-22T18:07:00.000+02:00;21.4;98.47
D;2022-04-22T23:34:00.000+02:00;20.5;76.36
